DIF PR PTS,Dif POS,Dif FORMA,Dif PTS L/V,Dif G AF,Dif G EC
1.697869865499613,-1.7265488605149364,1.4018030167096698,0.6797937796881198,2.5658323039291275,0.9520903826491897
-0.3084205928788417,0.45942902802794383,-0.34698260960599814,-0.27002373990716605,0.27325834421254597,0.8075800040534328
-0.42218725488650893,0.9452018921485839,-1.221375422763832,-1.501268672715869,-1.0526282998896224,1.3252765251766938
-0.42218725488650893,0.9452018921485839,-0.5655808128954566,-0.9618661307234848,-0.7388015181582158,0.6630696254576759
-0.9341372339210111,0.9452018921485839,-1.0027772194743736,-1.2862893987333974,-0.9480193726458201,0.7964638210845285
-0.16544357170704385,0.45942902802794383,-0.34698260960599814,-0.0941316066487797,-0.004018330409580729,0.2660630908539482
1.5641171682743824,-2.0908785086054165,0.7460084068412943,1.2113788935356868,0.5228073513724597,-0.5279499783535072
0.8599937736863886,-1.4836624284546165,0.9646066101307528,0.5586236434434534,0.52154700285145,-0.3945557827266546
-0.03784042377952532,0.21654259596762376,-0.12838440631653966,0.34364436946098165,-0.21323618489718513,-0.39614380886506967
0.7954235060604153,-1.4836624284546165,0.3088120002623773,0.7775116314983342,-0.94927972116683,-1.7189695821646906
0.7308532384344419,-0.7550031322736563,-0.34698260960599814,0.7775116314983342,-0.004018330409580729,-0.26274961323821705
-1.0617403818485296,0.3379858119977838,-1.4399736260532905,-1.0674014106785163,-0.9492797211668297,0.9282699905729661
0.02672984384644799,-0.14778705212285626,-0.5655808128954566,-0.19966688660381152,-0.3178451121409873,-0.3945557827266546
0.02672984384644799,0.09509937993746377,0.9646066101307528,0.23420037543354105,-0.42371438790579935,-0.7931503434687974
0.3957028017091523,-0.7550031322736563,0.5274102035518359,0.6680676374708938,-0.004018330409580729,-0.9249565129572352
-0.8957025508103128,0.7023154600882637,0.09021379697291883,-0.9618661307234848,-0.5283233151496015,0.9282699905729661
-0.15775663508490434,0.3379858119977838,-0.12838440631653966,-0.19966688660381152,-0.10862725765338294,0.9282699905729661
-0.28074762103913903,0.3379858119977838,-0.12838440631653966,-1.0674014106785166,0.10185094535523129,1.9874834248957114
-0.5267295929476082,0.21654259596762376,0.3088120002623773,-0.961866130723485,-1.2643668514192459,0.2660630908539482
-1.0801890297416648,1.795304404359704,0.9646066101307528,-1.0674014106785163,-1.1584975756544345,0.5296754298308233
0.2727118157549174,-0.5121167002133363,0.5274102035518359,0.12475638140610086,0.20645987259903348,0.9282699905729661
-0.8342070578331953,1.5524179722993838,0.09021379697291883,-1.1768454047059569,-0.31910546066199713,0.2660630908539482
0.44028703411756226,-0.5121167002133363,-0.12838440631653966,-0.641351576785981,0.05395770155686394,1.7619837132407943
0.14510866782739887,-0.39067348418317627,-1.4399736260532905,0.058308242175154915,0.5379315336245755,0.785347638115624
-1.2738998326195847,1.5524179722993838,-1.658571829342749,-1.8452355110878242,-1.7886718361592673,0.1755456009642984
-0.6235849943865683,1.1880883242089038,-0.5655808128954566,-0.8446047085512275,0.05395770155686394,1.0299036634315204
-0.26998590976814346,0.7023154600882637,0.09021379697291883,-1.344920109819526,-0.8194638235028343,1.0299036634315204
0.02672984384644799,-0.14778705212285626,-0.34698260960599814,0.5586236434434538,-0.43127647903185734,-0.43584446232544233
2.2144320065073986,-2.0908785086054165,2.494794033156962,1.2621921764769983,2.3805610713407064,0.1739575748258833
1.2089806963315295,-1.3622192124244563,-0.12838440631653966,1.563163160052459,0.6349783697423198,-1.047234525615183
0.38032892846487293,-0.6335599162434964,0.09021379697291883,0.7579680611362912,-0.1401359706786246,-0.9249565129572349
1.2089806963315297,-1.9694352925752565,0.3088120002623773,0.8595946270189145,0.24679102527134283,-1.2917905509310794
0.1973798368579487,-0.26923026815301626,1.6204012199991282,-0.539725010903358,0.15100453767460842,0.4185136001417798
-0.31610752950098153,0.45942902802794383,-0.784179016184915,-0.641351576785981,-0.5283233151496015,-0.07059845049001283
-1.340007487569986,0.7023154600882637,-1.221375422763832,-1.5442645275123639,-1.4975313278060343,1.2744596887474164
-0.31457014217655377,0.5808722440581038,1.1832048134202113,0.46090579163323897,-0.43127647903185734,0.42010162628019454
0.5386798228809504,-0.7550031322736563,1.1832048134202113,0.15993480805777813,0.9261188780955528,0.5407916127997275
1.507233837270549,-1.8479920765450966,1.8389994232885865,0.8595946270189145,-0.33422964291411317,-1.5363465762469757
-1.0555908325508179,1.795304404359704,-0.34698260960599814,-0.8446047085512273,-0.33422964291411317,0.1755456009642984
-1.2262408255623185,1.1880883242089038,-0.784179016184915,-0.7429781426686042,-0.8194638235028344,0.9076256507735723
0.31114649886561596,-0.7550031322736563,0.5274102035518359,-0.6452602908583898,-1.0135574957383229,-0.31356644966749425
0.14049650585411524,-0.14778705212285626,0.09021379697291883,-0.24266274140030572,-0.43127647903185734,-0.07059845049001301
-0.8526557057263306,1.309531540239064,-1.4399736260532905,-1.2081151172852254,0.012366200363545079,2.1367578819067137
1.783963555667577,-2.0908785086054165,1.1832048134202113,1.0276693321324837,0.19133569034691747,-1.493469870509773
-0.19311654354674668,0.45942902802794383,-0.12838440631653966,-0.18403203031417695,0.19259603886792728,1.1172451010443405
-0.35761698726053565,0.7023154600882637,-0.34698260960599814,-1.2980155409506229,-1.0690128306627482,0.8901573632510082
0.19123028756023697,-0.14778705212285626,-0.5655808128954566,-0.18403203031417695,0.5530557158766917,0.6630696254576759
1.7839635556675775,-1.4836624284546165,2.057597626578045,1.4928063067491049,2.0818584718614157,-0.016605561783905817
-0.19311654354674668,0.09509937993746377,-1.658571829342749,-0.5553598671929924,-0.07837889314915093,0.6630696254576759
-0.632809318333136,0.3379858119977838,-0.5655808128954566,-0.4654594435275951,-0.7085531536539837,0.6630696254576759
-0.137770599867341,0.3379858119977838,0.09021379697291883,-1.0204968418096136,-0.6178080601412878,0.8901573632510082
0.7400775623810096,-1.2407759963942964,1.6204012199991282,0.7462419189190655,0.3728258773723095,-0.583530893198029
-0.13162105056962925,0.21654259596762376,-0.784179016184915,-0.83678728040641,-0.43883857015791533,0.5487317434918022
-0.025541325184101488,0.09509937993746377,-0.34698260960599814,0.18729580656463823,0.6425404608683779,-0.1309434437497795
0.34496902000303054,-0.6335599162434964,0.7460084068412943,0.187295806564638,0.10185094535523129,-0.1309434437497795
-0.7158282338522441,0.45942902802794383,-0.12838440631653966,-1.2081151172852254,-1.608441997654885,-1.1520442507505673
-0.29150933231013443,0.21654259596762376,0.09021379697291883,-0.36774159171738036,-0.7085531536539837,-0.2436932995772381
0.451048745388558,-0.7550031322736563,1.8389994232885865,-0.0902228925763709,-0.9782677371500522,-0.47078103737057037
-2.0933272765396738,1.916747620389864,-1.8771700326322076,-2.697335178872895,-1.7886718361592673,1.56983255049259
-0.6097485084667171,1.0666451081787438,-1.0027772194743736,-0.277841168051983,-0.25860873165353315,1.1172451010443405
1.3519577175033275,-1.4836624284546165,1.1832048134202113,0.46481450570564736,-0.07837889314915093,-0.35803118154311175
0.6616708088351853,-0.8764463483038164,0.9646066101307528,0.7462419189190655,0.8227702993727601,-0.1309434437497795
-0.535953916894176,0.9452018921485839,-0.12838440631653966,-0.8289698522615931,-0.2762536109476682,0.8742771018668591
-0.792697600073641,1.309531540239064,-1.0027772194743736,-1.0048619855199792,-1.2000890768477532,0.6630696254576759
0.48794604117482826,-0.6335599162434964,-0.34698260960599814,-0.04722703777987668,0.060259444161912416,0.556671874183877
0.23273974531979105,-0.5121167002133363,-0.34698260960599814,0.38664022425747585,0.06025944416191214,-0.28974605759127053
0.5386798228809502,-0.9978895643339764,-0.5655808128954566,-0.04722703777987668,-0.19181026004002094,0.6630696254576759
-1.100175064959228,1.5524179722993838,-2.532964642500583,-1.3527375379643432,-0.0241839067457354,2.0398882874634037
-0.02554132518410183,0.09509937993746377,0.3088120002623773,-0.48109429981722923,-0.44514031276296356,0.5566718741838766
0.9491622385032086,-0.9978895643339764,0.3088120002623773,1.0823913291462035,0.3955121507504835,-0.9249565129572349
0.43567487214427864,-0.14778705212285626,0.3088120002623773,0.3006485146644872,1.4882343184658635,1.087072604414457
0.2834735270259131,-0.6335599162434964,-0.34698260960599814,0.3866402242574761,-0.2762536109476685,-0.28974605759127076
0.07592623822814194,-0.14778705212285626,0.09021379697291883,0.12475638140610097,-0.19307060856103048,-0.28974605759127076
-0.9648849804095698,0.8237586761184238,-1.0027772194743736,-0.6569864330756153,-1.4521587810496868,-0.818558761683436
0.6708951327817526,-1.1193327803641364,1.6204012199991282,-0.22311917103826281,-0.8635760217381726,-1.0313542642310343
-0.9648849804095698,1.5524179722993838,-0.784179016184915,-1.4387292475573321,-0.8648363702591821,1.4046778320974393
0.22505280869765154,-0.5121167002133363,-0.784179016184915,-0.9149615618545818,-0.612766666057249,0.8742771018668591
1.5149207738926886,-1.7265488605149364,0.5274102035518359,1.6882420103695337,-0.10736690913237312,-1.8777721960061815
0.3249829847854672,-0.5121167002133363,1.1832048134202113,0.3006485146644872,0.6475818549524166,0.34546439777469384
-2.4038795160741167,2.281077268480344,-2.3143664392111245,-2.482355904890423,-1.956298189453553,1.5094875572328232
-0.3207196914742652,0.7023154600882637,0.09021379697291883,-0.21921045696585442,-0.2762536109476685,0.34546439777469384
0.8200217032512622,-1.3622192124244563,1.4018030167096698,0.5625323575158624,-0.10736690913237326,-0.5009535340004538
-0.35761698726053565,0.45942902802794383,-0.12838440631653966,-0.5006378701792722,0.33879646730504837,0.7615272460394005
-0.35761698726053565,0.5808722440581038,-0.784179016184915,-0.2543888836175315,0.17999255365783062,1.2601674535016822
0.7462271116787214,-0.5121167002133363,-0.34698260960599814,0.804872630005194,0.4169380756076477,-0.5279499783535072
-0.020929163210817853,0.09509937993746377,-1.221375422763832,0.23420037543354125,-0.37077975002339336,-0.42790433163336794
-0.26076158582157555,0.3379858119977838,-1.221375422763832,-0.6608951471480239,-0.21323618489718513,1.0600761600614037
-1.173969656531769,1.309531540239064,-0.784179016184915,-0.3364718791381118,0.10185094535523129,1.0600761600614037
-0.06858817026808403,0.3379858119977838,0.9646066101307528,-0.7429781426686042,-0.056952968291986455,0.8615728927595397
1.6117761753316482,-1.2407759963942964,1.1832048134202113,0.8009639159327859,1.5197430314911051,0.06755982355208436
0.6985681046214554,-1.2407759963942964,-0.12838440631653966,-0.008139897055790605,-0.1350945765945858,0.0691478496904991
0.12358524528540778,-0.14778705212285626,0.3088120002623773,-0.1723058880969513,-0.0544322712499674,0.4645663581558121
0.3526559566251701,-0.6335599162434964,-0.34698260960599814,0.8048726300051943,-0.37077975002339336,-0.5279499783535069
0.2588753298350661,-0.26923026815301626,-0.34698260960599814,-0.4146461605862833,-0.37077975002339336,0.2660630908539482
-0.4390985154552164,0.09509937993746377,-0.34698260960599814,-0.4146461605862835,-1.0009540105282262,-0.9249565129572349
1.1459478160299845,-1.7265488605149364,0.9646066101307528,1.133204612087515,0.9689707278098811,-0.3310347371900581
-0.392976895722378,0.9452018921485839,-0.12838440631653966,-0.7429781426686042,0.02370933705263194,1.65717398810541
-0.06551339561922817,0.21654259596762376,0.7460084068412943,-1.391824678688429,-0.9228124022256269,1.0600761600614037
0.7723626961939961,-0.5121167002133363,0.09021379697291883,0.6407066389640337,0.260654859002449,-0.42790433163336794
-0.6251223817109961,0.8237586761184238,-0.12838440631653966,-0.41855487465869196,-0.21323618489718513,0.3661087375740875
-1.416876853791383,0.8237586761184238,-1.8771700326322076,-1.473907674209009,-1.9474757498064852,0.6630696254576759
-0.20695302946659794,0.45942902802794383,-0.12838440631653966,0.31628337095412135,-0.13383422807357626,-0.3310347371900581
0.02672984384644799,-0.14778705212285626,-1.221375422763832,0.17556966434741247,-0.1577808499727598,0.38357702509665137
0.47872171722826085,-0.6335599162434964,0.7460084068412943,-0.12931003330045687,0.13840105246451148,0.01039088256914787
-0.6066737338178613,0.8237586761184238,-1.0027772194743736,-0.8954179914925391,-0.602683877889172,0.6630696254576759
0.5694275693695089,-0.8764463483038164,1.1832048134202113,0.5586236434434538,-0.010320073014628783,-1.018650055123715
-1.645947565131145,2.038190836420024,-0.784179016184915,-1.5090861008606866,-1.0475869058055838,0.9441502519571149
-0.9233755226500157,1.5524179722993838,-2.532964642500583,-1.2823806846609886,-1.0475869058055838,0.7551751414857405
0.2527257805373544,-0.5121167002133363,-0.5655808128954566,0.5586236434434538,-0.6757840921077324,-1.2044491133182595
0.16201992839610635,-0.14778705212285626,1.6204012199991282,0.10130409697164935,-0.23214141271233,-0.27068974393029177
1.9715248092477853,-1.7265488605149364,1.4018030167096698,1.2504660342597727,1.3256493592556167,-0.5517703704297308
1.654823020415631,-1.8479920765450966,1.6204012199991282,1.2504660342597727,0.6576646431204938,-0.6454639125962105
-0.632809318333136,1.309531540239064,-0.34698260960599814,-0.8211524241167757,-0.5283233151496015,0.7567631676241556
-0.016317001237533872,0.09509937993746377,0.09021379697291883,0.10130409697164935,0.28712217794365213,0.10249639859721243
-0.9402867832187228,1.6738611883295438,0.3088120002623773,-1.2042064032128168,-0.4552231009310412,0.8504567097906353
0.8169469286024064,-1.6051056444847764,1.1832048134202113,0.023129815523477863,-0.15778084997276007,-0.27068974393029177
1.1244243934879932,-1.3622192124244563,-0.34698260960599814,0.5586236434434534,0.36148274068322234,-0.27068974393029177
-1.290811093188292,0.8237586761184238,-0.5655808128954566,-0.5123640123964981,-0.37960218967046117,1.409441910512684
0.28962307632362466,-0.5121167002133363,-0.34698260960599814,0.10130409697164935,0.5833040803809236,0.5709641094296114
0.15894515374725046,-0.26923026815301626,-0.12838440631653966,-0.28174988212439156,-0.8245052175868731,0.00880285643073278
0.5971005412092117,-0.9978895643339764,1.4018030167096698,1.0198519039876661,1.1756678852554667,-0.08489068573574722
-1.9933971004518583,1.795304404359704,-1.0027772194743736,-1.7397002311327927,-1.2694082455032851,1.411029936651099
0.3342073087320348,-0.26923026815301626,-0.5655808128954566,-1.7866048000016956,-0.5283233151496015,2.251095763872587
0.6416847736176217,-0.26923026815301626,0.9646066101307528,0.3006485146644872,0.7320252058600641,-0.6073512852742526
0.02672984384644799,0.21654259596762376,-0.784179016184915,0.8205074862948284,0.22788579745619783,-0.28974605759127037
-1.5106574805814865,1.6738611883295438,-1.0027772194743736,-0.22311917103826281,-0.0241839067457354,0.3454643977746942
0.9491622385032086,-0.9978895643339764,-0.12838440631653966,0.8205074862948286,2.4965131352735956,1.29828008082364
-0.28074762103913886,0.21654259596762376,0.3088120002623773,-2.3064637716320373,-1.0324627235534678,1.29828008082364
-1.8181349454670734,1.309531540239064,-2.0957682359216663,-1.5247209571503204,0.47995550165813133,2.5687009915555694
1.5641171682743824,-1.6051056444847764,0.3088120002623773,-0.223119171038263,-0.2762536109476682,-0.28974605759127037
-1.3569187481386933,1.5524179722993838,-0.5655808128954566,-1.0048619855199792,-1.0324627235534678,0.34546439777469384
0.1804685762892414,-0.14778705212285626,0.7460084068412943,-0.4850030138896378,-0.7803930193515346,0.027859170091711374
0.16663209036938997,-0.5121167002133363,0.7460084068412943,-1.2667458283713542,-1.7886718361592673,-0.28974605759127076
1.0045081821826145,-0.9978895643339764,0.7460084068412943,1.0823913291462035,0.9840949100619972,-0.6073512852742529
-0.11317240267649402,0.09509937993746377,0.3088120002623773,-0.48109429981722923,-0.2762536109476685,-0.28974605759127076
1.4242149217514404,-1.6051056444847764,0.5274102035518359,1.8641341436279202,0.47995550165813106,-1.8777721960061815
-1.5106574805814865,0.8237586761184238,-0.784179016184915,-2.830231457334787,-3.049020357168933,1.2982800808236403
-0.11317240267649402,0.3379858119977838,0.5274102035518359,-0.22311917103826281,-0.7803930193515346,-0.6073512852742526
-0.5328791422453202,0.9452018921485839,0.5274102035518359,-0.48109429981722923,-0.024183906745735256,0.34546439777469384
-0.6712440014438342,0.3379858119977838,-0.34698260960599814,-2.0484886428530706,-1.788671836159267,1.29828008082364
2.4035306474120346,-1.9694352925752565,1.8389994232885865,1.602250300776545,1.7403040226677964,-1.5601669683231996
0.44643658341527404,-0.6335599162434964,0.5274102035518359,0.5586236434434534,1.2361646142639302,0.6630696254576759
-0.6143606704400008,0.5808722440581038,0.09021379697291883,-1.6107126667433094,0.10185094535523129,2.251095763872587
-0.4852201351880541,0.5808722440581038,0.5274102035518359,-0.9618661307234848,-0.737541169637206,-0.6597561478419448
1.4349766330224363,-1.1193327803641364,1.1832048134202113,-0.7429781426686042,-0.10736690913237312,0.13425692136551068
-0.7419638183675192,0.5808722440581038,-0.5655808128954566,-0.7429781426686042,0.10185094535523129,1.4570826946651314
1.0521671892398805,-1.4836624284546165,0.09021379697291883,0.992490905480806,1.7818955238611156,-0.39614380886506967
-0.8695669662950377,0.21654259596762376,-1.658571829342749,-0.5240901546137234,0.10185094535523129,0.6630696254576759
-0.7419638183675192,1.1880883242089038,-0.784179016184915,-0.9618661307234848,-1.1584975756544345,0.13425692136551068
-0.7419638183675192,0.9452018921485839,-1.221375422763832,-0.0902228925763709,-0.3178451121409873,0.13266889522709557
-0.10241069140549863,0.09509937993746377,1.4018030167096698,-0.3091108806312516,0.3123291483638455,0.6630696254576759
0.02672984384644799,-0.14778705212285626,-0.12838440631653966,0.12475638140610097,0.9412430603476685,0.9282699905729661
1.0906018723505786,-1.3622192124244563,0.5274102035518359,0.996399619553215,0.10185094535523129,-0.9249565129572349
0.38186631578930086,-0.6335599162434964,-0.12838440631653966,0.34364436946098165,0.5228073513724597,-0.3945557827266546
-1.6290363045624376,1.916747620389864,-0.5655808128954566,-2.2634679168355425,-1.578193633150653,1.7222830597804215
-1.2738998326195845,1.6738611883295438,-1.221375422763832,-0.7429781426686042,-0.3178451121409873,1.1918823295498413
0.2634874918083501,-0.39067348418317627,0.9646066101307528,-0.3091108806312517,0.10185094535523129,1.4570826946651314
0.6170865764267748,-0.26923026815301626,0.09021379697291883,0.777511631498334,0.3123291483638455,-1.7189695821646906
0.6186239637512029,-0.9978895643339764,0.5274102035518359,-0.3091108806312516,-0.10736690913237319,0.13266889522709557
1.919253640217235,-1.3622192124244563,1.8389994232885865,1.2113788935356868,1.5726776693735114,-1.4537692170494
-1.2738998326195847,0.9452018921485839,0.09021379697291883,-2.4784471908180143,-2.4188460966641,-0.1309434437497795
1.0906018723505786,-1.2407759963942964,0.7460084068412943,0.992490905480806,1.9923737268697297,0.13425692136551068
-0.4114255436155132,0.8237586761184238,-0.5655808128954566,-0.37165030578978886,-0.888782992158366,-0.2436932995772381
-0.7419638183675196,0.21654259596762376,-1.221375422763832,-1.1182146936198285,-0.16912398666184694,0.6630696254576759
-0.8526557057263306,0.9452018921485839,-1.221375422763832,-0.9266877040718076,0.5517953673556819,1.56983255049259
0.35573073127402594,-0.14778705212285626,0.5274102035518359,-0.18403203031417695,-0.16786363814083713,0.21048217600942645
-0.08242465618793529,0.21654259596762376,-0.12838440631653966,-1.4895425304986434,-1.4294725076715125,0.43598188766434365
-0.19311654354674668,0.21654259596762376,0.09021379697291883,-1.3019242550230314,-0.16786363814083713,0.8901573632510082
-0.30227104358112994,0.45942902802794383,-1.4399736260532905,-0.18403203031417717,-0.5283233151496015,-0.018193587922320904
0.5755771186672209,-0.5121167002133363,0.7460084068412943,0.7462419189190653,0.7320252058600641,-1.6062197263372318
-1.0709647057950973,1.4309747562692239,0.3088120002623773,-0.9266877040718076,-0.8875226436373561,1.3443328388376727
0.9061153934192266,-0.7550031322736563,-0.12838440631653966,1.1175697557978808,0.3715655288512997,-0.47236906350898544
1.2566397033887957,-1.4836624284546165,1.1832048134202113,0.18729580656463823,1.2714543728522008,0.43598188766434365
0.4372122594687064,-0.8764463483038164,-0.12838440631653966,-0.7429781426686042,-0.888782992158366,0.4375699138027587
-0.28074762103913886,0.5808722440581038,0.3088120002623773,-0.5592685812654009,-0.16786363814083713,-0.9249565129572349
0.02672984384644799,0.09509937993746377,0.7460084068412943,-0.18403203031417695,-0.34809347664521934,-0.018193587922320904
1.9745995838966408,-1.3622192124244563,1.6204012199991282,1.676515868152308,1.8134042368863572,-1.3791319885438995
0.846157287766537,-1.4836624284546165,1.8389994232885865,0.5586236434434534,0.19133569034691747,-0.018193587922320904
-0.7926976000736413,0.7023154600882637,0.7460084068412943,-1.1182146936198285,-0.7085531536539837,1.3443328388376727
-0.4852201351880541,0.7023154600882637,-1.221375422763832,-0.7429781426686042,-0.5283233151496015,1.1156570749059254
-1.715129994730402,1.795304404359704,-1.8771700326322076,-2.0484886428530706,-1.428212159150503,0.8901573632510082
0.9491622385032089,-1.1193327803641364,0.9646066101307528,0.7462419189190658,0.19133569034691747,0.20889414987101138
-0.9325998465965833,0.8237586761184238,-0.5655808128954566,-1.0713101247509251,-0.21323618489718513,1.4570826946651314
0.21736587207551203,-0.5121167002133363,-0.12838440631653966,0.07003438439238088,-0.21323618489718513,-0.1309434437497795
0.986059534289479,-0.7550031322736563,0.09021379697291883,0.8869556255257743,0.4169380756076477,-0.5279499783535072
0.6985681046214555,-0.26923026815301626,-0.784179016184915,0.8869556255257746,0.10185094535523129,-0.5279499783535072
-1.9918597131274305,1.4309747562692239,-1.4399736260532905,-1.8804139377395015,-1.3160411407806427,1.0600761600614037
-1.0309926353599708,1.0666451081787438,-1.4399736260532905,-1.2315674017196767,-1.0009540105282262,-0.9249565129572349
0.2189032593999398,-0.5121167002133363,0.5274102035518359,-0.09022289257637112,0.4169380756076477,-0.1309434437497795
1.5641171682743824,-1.9694352925752565,0.7460084068412943,0.39836636647470186,0.25939451048143947,-0.7264532456553711
-1.5106574805814865,1.795304404359704,-0.5655808128954566,-1.72015666077075,-1.6311282710330592,0.8615728927595397
-0.35761698726053565,0.8237586761184238,-0.12838440631653966,-1.3957333927608375,0.4169380756076477,1.0600761600614037
-0.5159678816766129,0.21654259596762376,0.5274102035518359,0.07003438439238088,0.4169380756076477,1.0600761600614037
-0.33609356471854457,0.45942902802794383,-0.34698260960599814,-0.09413160664877991,-0.21323618489718513,0.8615728927595397
-1.9626493539632994,2.038190836420024,-2.0957682359216663,-2.2087459198218222,-1.473584705906851,1.4570826946651314
0.02672984384644799,0.09509937993746377,1.4018030167096698,-0.9032354196373558,-1.0009540105282262,0.8615728927595397
0.20660416080451632,-0.39067348418317627,-0.34698260960599814,-1.0674014106785166,-1.1584975756544345,0.4645663581558121
0.02672984384644799,-0.14778705212285626,0.5274102035518359,-0.5788121516274436,-0.05569261977097693,1.0600761600614037
0.20814154812894425,-0.39067348418317627,1.1832048134202113,-0.2543888836175315,-0.5283233151496015,0.8615728927595397
-0.06397600829480023,0.09509937993746377,-0.34698260960599814,-0.41855487465869184,-0.05569261977097693,0.4645663581558121
-0.6958421986346812,1.1880883242089038,-0.12838440631653966,-1.0674014106785166,-0.8434104454020179,-0.9249565129572349
1.926940576839375,-0.9978895643339764,0.9646066101307528,1.8641341436279202,1.5197430314911051,-1.1234597802590989
-2.1932574526274897,1.5524179722993838,-2.3143664392111245,-2.6269783255695405,-1.7886718361592673,1.0156114281857862
0.45412352003741385,-0.26923026815301626,0.9646066101307528,0.8517771988740971,0.4522278341959184,-1.2774983156853452
0.7093298158924509,-0.8764463483038164,1.4018030167096698,0.12475638140610086,-0.6682220009816744,-1.1012274143212901
0.02672984384644799,-0.26923026815301626,0.09021379697291883,0.12866509547850966,0.03127142817868994,0.6630696254576759
0.1973798368579487,-0.14778705212285626,0.7460084068412943,-0.5983557219894866,-0.10862725765338294,0.8409285529601461
0.11282353401441239,-0.26923026815301626,-1.0027772194743736,-0.3091108806312516,-0.8081206868137473,0.13266889522709557
-1.2539137974020214,1.4309747562692239,-1.4399736260532905,-1.325376539457483,-0.8081206868137473,0.839340526821731
0.36802982986944943,-0.39067348418317627,1.6204012199991282,-0.5983557219894866,0.3110687998428357,1.0156114281857862
1.3934671752628818,-1.2407759963942964,0.9646066101307528,1.4302668815905675,0.7320252058600641,-0.7470975854547648
0.36956721719387753,-0.5121167002133363,0.3088120002623773,-0.16448845995213413,0.4522278341959184,0.48521069795520577
-0.13623321254291323,0.3379858119977838,-0.5655808128954566,0.12866509547850966,0.3110687998428357,-0.042013979998544414
-1.5906016214517393,1.795304404359704,-2.0957682359216663,-1.903866222173953,-1.6487731503271943,1.7206950336420064
-0.9448989451920067,1.4309747562692239,0.3088120002623773,-0.5983557219894866,-0.3884246293175287,-0.2198729075010146
0.3511185693007423,-0.39067348418317627,0.09021379697291883,-0.30520216655884286,-0.10736690913237312,1.7222830597804215
2.291301372728795,-1.6051056444847764,2.2761958298675036,1.5748893022696848,1.0118225775242102,-1.1012274143212901
-1.67208314964642,1.795304404359704,-1.4399736260532905,-1.6107126667433094,-1.5076141159741114,0.6630696254576759
0.3511185693007419,-0.26923026815301626,-1.221375422763832,-0.16448845995213424,-0.2485259434854558,-1.6300401184134552
-1.7535646778411003,1.795304404359704,-1.4399736260532905,-1.9038662221739533,-1.6487731503271943,0.48679872409362085
0.3511185693007423,-0.6335599162434964,0.7460084068412943,0.2732875161576269,0.5921265200279913,0.6630696254576759
0.9983586328849029,-0.6335599162434964,1.6204012199991282,-0.019866039273016795,0.3123291483638455,-0.042013979998544414
0.4110766749534315,-0.6335599162434964,1.1832048134202113,-0.0902228925763709,-0.5283233151496015,-0.28974605759127037
0.641684773617622,-1.1193327803641364,0.3088120002623773,0.562532357515862,0.10185094535523129,0.1866617839332026
0.3342073087320348,-0.39067348418317627,0.09021379697291883,0.8205074862948286,0.3539206495571645,0.504267011616185
-2.0487430441312635,1.309531540239064,-1.8771700326322076,-2.4393600500939288,-1.536602131957334,1.4570826946651314
1.2566397033887957,-0.7550031322736563,1.6204012199991282,1.2113788935356866,1.3621994663648969,-0.28974605759127076
-1.4337881143600897,1.309531540239064,-1.658571829342749,-2.0484886428530706,-1.284532427755401,0.821872239299167
0.2573379425106382,-0.6335599162434964,0.7460084068412943,-0.48109429981722923,0.35392064955716435,0.5042670116161847
1.4872478020529858,-1.1193327803641364,0.7460084068412943,1.0823913291462035,0.35392064955716435,-0.766153899115744
0.564815407396225,-0.5121167002133363,1.1832048134202113,-0.09413160664877959,-0.2762536109476683,0.18666178393320296
0.257337942510638,-0.14778705212285626,0.7460084068412943,-0.3521067354277457,-0.654358167250568,0.6630696254576759
2.149861738881426,-1.1193327803641364,2.9319904397358787,1.8602254295555114,1.2361646142639302,-1.0837591267987259
0.612474414453491,-0.7550031322736563,-0.34698260960599814,-0.7429781426686042,0.2278857974561977,-0.13094344374977931
-0.04552736040166483,0.21654259596762376,0.5274102035518359,-0.8719657070580873,-0.654358167250568,1.139477466982149
-0.9249129099744434,0.45942902802794383,-0.784179016184915,-1.0009532714475708,-1.1584975756544345,1.4570826946651314
0.10052443541898891,-0.39067348418317627,-0.34698260960599814,0.42963607905397033,0.35392064955716435,-0.28974605759127053
-1.290811093188292,1.6738611883295438,-1.658571829342749,-1.5247209571503206,-1.0324627235534678,1.4570826946651314
-0.11932195197420577,0.09509937993746377,1.4018030167096698,0.4296360790539701,0.6059903537590975,-0.6073512852742529
-1.950350255367876,2.159634052450184,-1.221375422763832,-2.1735674931701454,-1.7886718361592673,0.6630696254576759
-0.04552736040166483,0.21654259596762376,-0.784179016184915,-0.7429781426686042,-0.6543581672505681,0.34546439777469384
1.344270780881188,-1.1193327803641364,1.4018030167096698,0.9494950506843117,0.6059903537590975,-0.9249565129572349
1.5641171682743829,-1.4836624284546165,0.5274102035518359,0.9143166240326345,0.3879500596244255,-0.6375237819041362
-0.042452585752808955,0.09509937993746377,0.09021379697291883,-0.2700237399071658,-0.413631599737722,0.5185592468619191
0.4448991960908459,-0.26923026815301626,-0.5655808128954566,0.20293066285427258,-0.18550851743497246,-1.0694668915529917
-0.7419638183675192,0.8237586761184238,0.5274102035518359,-1.0947624091853767,-1.559288405335508,0.37404886826616207
0.44643658341527404,-0.7550031322736563,0.3088120002623773,0.5586236434434538,0.7320252058600641,0.5185592468619191
